patient_id,recording_id,time_seconds,eeg1,eeg2,eeg3,eeg4
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.07114839553833,-80304.25,860549.375,233.78968811035156,62653.20703125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.07513689994812,-82736.5,866969.5625,180.76177978515625,65097.7890625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.07912540435791,-85274.3828125,875327.375,122.807373046875,67560.6015625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.0831139087677,-87891.1015625,884160.5625,56.78578567504883,70036.3046875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.0871024131774902,-90552.2265625,892003.3125,-19.635639190673828,72546.921875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.0910909175872803,-93225.5234375,898854.125,-106.52619171142578,75100.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.0950794219970703,-95886.5703125,905299.375,-202.171875,77665.8984375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.0990679264068604,-98541.40625,911968.875,-299.6620788574219,80217.6015625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1030564308166504,-101210.65625,919384.5,-386.2310485839844,82788.3515625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1070449352264404,-103876.671875,927109.375,-452.8343200683594,85424.421875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1110334396362305,-106505.28125,934572.8125,-501.01312255859375,88105.3359375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1150219440460205,-109142.5234375,944485.4375,-532.073974609375,90754.09375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1190104484558105,-111902.5390625,962620.4375,-533.9842529296875,93331.984375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1229989528656006,-114780.2421875,988839.375,-500.0213317871094,95902.2265625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1269874572753906,-117522.03125,1005631.8125,-477.33978271484375,98628.828125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1309759616851807,-119761.4140625,975576.5625,-600.2503662109375,101767.765625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1349644660949707,-121318.0546875,854462.375,-1062.201171875,105614.046875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1389529705047607,-122434.90625,621834.0,-2002.181640625,110283.7578125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.142941474914551,-123745.375,310499.9375,-3361.5830078125,115477.4765625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.146929979324341,-125898.8984375,-4393.2548828125,-4866.263671875,120597.0390625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.150918483734131,-129178.0859375,-255508.609375,-6186.16748046875,125145.6640625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.154906988143921,-133452.828125,-418967.78125,-7116.9296875,128955.6015625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.158895492553711,-138329.640625,-510518.25,-7649.78466796875,132159.796875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.162883996963501,-143307.796875,-563343.0,-7931.43212890625,135090.015625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.166872501373291,-147972.140625,-605784.375,-8147.93017578125,138095.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.170861005783081,-152147.796875,-647666.1875,-8402.3359375,141315.890625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.174849510192871,-155890.4375,-682684.1875,-8680.2802734375,144637.921875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.178838014602661,-159363.953125,-702599.0625,-8910.185546875,147889.390625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.182826519012451,-162736.75,-708138.0,-9039.830078125,151026.859375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.186815023422241,-166140.109375,-707899.6875,-9069.6640625,154107.078125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1908035278320312,-169668.234375,-710031.875,-9039.701171875,157157.59375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1947920322418213,-173406.65625,-715928.875,-8993.25,160158.359375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.1987805366516113,-177449.15625,-720796.1875,-8949.33984375,163112.65625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2027690410614014,-181855.9375,-719421.0,-8906.697265625,166050.828125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2067575454711914,-186579.078125,-711278.5625,-8863.5234375,168970.21875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2107460498809814,-191444.484375,-700115.5,-8821.998046875,171839.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2147345542907715,-196244.234375,-689220.375,-8779.2177734375,174665.5
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2187230587005615,-200864.84375,-678653.9375,-8726.4013671875,177513.453125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2227115631103516,-205314.25,-667493.8125,-8658.40625,180457.515625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2267000675201416,-209632.921875,-656496.8125,-8576.306640625,183539.828125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2306885719299316,-213803.546875,-646726.75,-8481.7802734375,186758.609375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2346770763397217,-217752.765625,-637319.4375,-8380.556640625,190079.828125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2386655807495117,-221452.5,-626897.5625,-8292.3896484375,193476.140625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2426540851593018,-225030.546875,-616024.75,-8246.318359375,196956.15625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.246642589569092,-228723.71875,-606044.625,-8257.6494140625,200526.703125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.250631093978882,-232631.15625,-596472.0625,-8308.1220703125,204139.921875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.254619598388672,-236549.59375,-585869.4375,-8352.6962890625,207738.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.258608102798462,-240185.5625,-574602.125,-8353.046875,211351.171875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.262596607208252,-243527.484375,-564220.6875,-8307.154296875,215058.515625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.266585111618042,-246862.125,-554406.8125,-8243.2744140625,218857.765625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.270573616027832,-250383.46875,-543213.1875,-8187.7431640625,222641.359375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.274562120437622,-253902.84375,-530838.25,-8142.326171875,226351.296875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.278550624847412,-257014.875,-520891.625,-8086.5458984375,230064.09375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.282539129257202,-259496.484375,-516807.1875,-7997.4892578125,233868.796875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.286527633666992,-261521.28125,-518159.5625,-7870.044921875,237741.015625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2905161380767822,-263566.125,-520864.09375,-7719.56005859375,241599.25
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2945046424865723,-266154.21875,-519960.1875,-7565.39208984375,245417.984375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.2984931468963623,-269596.09375,-512626.34375,-7413.49951171875,249225.546875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3024816513061523,-273853.875,-500263.59375,-7255.919921875,253055.921875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3064701557159424,-278614.96875,-487755.15625,-7085.09814453125,256962.40625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3104586601257324,-283514.90625,-479214.21875,-6907.4111328125,261012.296875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3144471645355225,-288313.84375,-474133.9375,-6743.0947265625,265196.6875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3184356689453125,-292904.25,-468606.9375,-6612.6142578125,269404.0625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3224241733551025,-297246.78125,-460213.125,-6523.1357421875,273564.34375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3264126777648926,-301364.5625,-450378.8125,-6465.63427734375,277760.625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3304011821746826,-305347.75,-441515.9375,-6423.15478515625,282108.53125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3343896865844727,-309301.71875,-433354.625,-6384.14208984375,286585.40625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3383781909942627,-313305.4375,-423594.75,-6348.2724609375,291077.1875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3423666954040527,-317408.5,-411556.96875,-6320.7783203125,295548.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3463551998138428,-321614.40625,-399414.375,-6305.9453125,300065.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.350343704223633,-325881.875,-389370.4375,-6307.22021484375,304667.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.354332208633423,-330188.03125,-380894.5,-6329.064453125,309315.0
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.358320713043213,-334552.09375,-371722.71875,-6374.59716796875,313954.25
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.362309217453003,-338954.59375,-360941.0,-6441.40185546875,318567.375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.366297721862793,-343310.21875,-349899.84375,-6520.10986328125,323167.65625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.370286226272583,-347599.4375,-340059.5625,-6596.04736328125,327805.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.374274730682373,-351947.59375,-331028.34375,-6651.18017578125,332546.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.378263235092163,-356451.625,-321359.625,-6668.11572265625,337375.28125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.382251739501953,-360981.59375,-310632.90625,-6641.1640625,342177.6875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.386240243911743,-365308.75,-299871.25,-6585.9111328125,346897.28125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.390228748321533,-369414.4375,-290037.75,-6531.6513671875,351648.25
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3942172527313232,-373500.40625,-280910.46875,-6500.482421875,356566.28125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.3982057571411133,-377668.40625,-271618.96875,-6494.89599609375,361586.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4021942615509033,-381776.03125,-261728.625,-6505.65576171875,366508.28125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4061827659606934,-385699.40625,-251498.453125,-6527.51513671875,371277.59375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4101712703704834,-389581.5625,-241371.5,-6565.38720703125,376079.15625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4141597747802734,-393682.09375,-231461.515625,-6626.7177734375,381089.5625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4181482791900635,-398064.21875,-221393.40625,-6706.83837890625,386244.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4221367835998535,-402566.3125,-210605.5,-6782.4580078125,391334.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4261252880096436,-407048.875,-199043.5625,-6824.1435546875,396280.1875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4301137924194336,-411542.71875,-187509.1875,-6816.78857421875,401219.6875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4341022968292236,-416139.375,-176881.046875,-6765.28515625,406303.0
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4380908012390137,-420840.65625,-166790.921875,-6682.5146484375,411460.15625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4420793056488037,-425592.28125,-155580.671875,-6580.294921875,416462.0
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4460678100585938,-430426.34375,-142173.203125,-6471.1796875,421222.09375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.450056314468384,-435475.34375,-127711.4375,-6367.4521484375,425948.375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.454044818878174,-440815.625,-114596.6328125,-6271.48046875,430911.40625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.458033323287964,-446343.53125,-103931.375,-6169.31884765625,436114.90625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.462021827697754,-451849.5625,-94581.8125,-6040.87841796875,441326.375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.466010332107544,-457216.125,-84736.8515625,-5881.15478515625,446426.65625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.469998836517334,-462514.09375,-73716.9140625,-5712.0361328125,451575.1875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.473987340927124,-467879.8125,-62174.62109375,-5577.4267578125,456970.1875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.477975845336914,-473319.625,-51066.1484375,-5527.64794921875,462568.46875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.481964349746704,-478694.25,-40693.28515625,-5590.3486328125,468143.0
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.485952854156494,-483902.40625,-30620.2890625,-5738.8662109375,473555.15625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.489941358566284,-489015.21875,-20471.279296875,-5897.37744140625,478881.84375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.493929862976074,-494197.1875,-10671.3349609375,-5984.7294921875,484283.25
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.4979183673858643,-499514.90625,-1976.0672607421875,-5950.8408203125,489780.28125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5019068717956543,-504859.0,5743.65380859375,-5789.83056640625,495188.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5058953762054443,-510098.46875,13639.1044921875,-5539.69873046875,500316.6875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5098838806152344,-515289.40625,22450.92578125,-5262.5791015625,505242.34375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5138723850250244,-520619.6875,31390.412109375,-5009.41796875,510289.90625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5178608894348145,-526122.0625,39090.5703125,-4796.36865234375,515656.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5218493938446045,-531587.3125,45464.18359375,-4612.68115234375,521160.0625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5258378982543945,-536863.875,51886.18359375,-4446.92529296875,526522.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5298264026641846,-542127.9375,59460.08984375,-4300.69189453125,531811.4375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5338149070739746,-547686.6875,67757.0234375,-4180.69091796875,537355.375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5378034114837646,-553553.5,75631.8828125,-4086.9765625,543240.6875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5417919158935547,-559406.0625,82778.8359375,-4010.68017578125,549163.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5457804203033447,-564993.1875,89911.34375,-3937.92138671875,554859.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5497689247131348,-570403.9375,97592.1875,-3855.05615234375,560425.1875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.553757429122925,-575848.125,105402.125,-3754.440673828125,566081.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.557745933532715,-581328.4375,112417.5859375,-3639.625732421875,571836.375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.561734437942505,-586686.0625,118252.6171875,-3527.806640625,577566.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.565722942352295,-591867.4375,123426.4453125,-3445.7529296875,583264.9375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.569711446762085,-596957.625,128710.484375,-3419.1982421875,589022.5625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.573699951171875,-601988.1875,134188.484375,-3460.656005859375,594882.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.577688455581665,-606857.6875,139142.546875,-3560.75341796875,600863.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.581676959991455,-611413.4375,142970.328125,-3689.356201171875,607021.125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.585665464401245,-615480.6875,146012.1875,-3808.43017578125,613340.5
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.589653968811035,-618862.5625,149120.078125,-3887.325927734375,619671.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.593642473220825,-621511.6875,152402.734375,-3909.396240234375,625932.125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.5976309776306152,-623724.0,154923.359375,-3870.149658203125,632290.9375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6016194820404053,-625993.4375,155972.234375,-3773.577392578125,638948.625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6056079864501953,-628609.0625,156252.296875,-3625.253662109375,645785.4375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6095964908599854,-631511.375,157184.875,-3422.530029296875,652432.1875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6135849952697754,-634607.8125,159047.921875,-3159.852294921875,658737.5
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6175734996795654,-638074.625,160499.984375,-2855.6943359375,664990.25
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6215620040893555,-642156.4375,160285.21875,-2566.25,671552.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6255505084991455,-646728.125,158864.90625,-2354.173828125,678360.375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6295390129089355,-651319.375,157722.953125,-2242.540283203125,684976.75
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6335275173187256,-655684.75,157281.59375,-2210.34765625,691187.4375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6375160217285156,-660160.9375,156315.78125,-2229.851806640625,697374.6875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6415045261383057,-665249.4375,153573.03125,-2294.095947265625,704089.8125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6454930305480957,-670932.5625,149298.34375,-2406.8193359375,711314.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.6494815349578857,-676662.3125,144669.90625,-2559.2705078125,718431.375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.653470039367676,-682056.5,140049.109375,-2727.289794921875,725035.6875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.657458543777466,-687354.5625,134462.84375,-2887.994384765625,731501.75
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.661447048187256,-693037.875,126874.921875,-3030.081787109375,738494.4375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.665435552597046,-699156.625,117550.140625,-3146.434814453125,746072.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.669424057006836,-705232.3125,108011.8125,-3226.510986328125,753590.875
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.673412561416626,-710826.3125,99735.40625,-3262.96240234375,760497.75
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.677401065826416,-716109.0,92795.53125,-3261.667236328125,767008.75
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.681389570236206,-721776.6875,85621.0234375,-3240.918701171875,773865.125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.685378074645996,-728283.8125,76275.4453125,-3220.3955078125,781448.0625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.689366579055786,-735165.875,64127.88671875,-3207.365478515625,789215.125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.693355083465576,-741449.6875,49719.18359375,-3188.626708984375,796238.3125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.697343587875366,-746965.75,32376.7578125,-3141.08154296875,802455.125
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.7013320922851562,-752807.125,8154.76806640625,-3063.668212890625,809018.4375
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.7053205966949463,-759890.9375,-28902.380859375,-3003.924072265625,816858.625
narcorev_01,52429461-e737-42ef-b0d0-650edbb7bf6b,3.7093091011047363,-767453.9375,-81806.3828125,-3054.4375,825201.8125
